  0.32549622E-06 extinction coefficient
  0.70014087E-15 single-scattering albedo
  0.00000000E+00 asymmetry factor
  0.151440E+03   0.132890E+01   0.129114E+00  -0.991629E+00   0.000000E+00
  0.151530E+03   0.132989E+01   0.128273E+00  -0.991739E+00   0.000000E+00
  0.151620E+03   0.133088E+01   0.127436E+00  -0.991846E+00   0.000000E+00
  0.151710E+03   0.133187E+01   0.126601E+00  -0.991952E+00   0.000000E+00
  0.151800E+03   0.133285E+01   0.125769E+00  -0.992061E+00   0.000000E+00
  0.151890E+03   0.133383E+01   0.124940E+00  -0.992165E+00   0.000000E+00
  0.151980E+03   0.133481E+01   0.124114E+00  -0.992266E+00   0.000000E+00
  0.152070E+03   0.133579E+01   0.123292E+00  -0.992372E+00   0.000000E+00
  0.152160E+03   0.133676E+01   0.122471E+00  -0.992470E+00   0.000000E+00
  0.152250E+03   0.133773E+01   0.121654E+00  -0.992572E+00   0.000000E+00
  0.152340E+03   0.133871E+01   0.120840E+00  -0.992673E+00   0.000000E+00
  0.152430E+03   0.133968E+01   0.120029E+00  -0.992770E+00   0.000000E+00
  0.152520E+03   0.134064E+01   0.119221E+00  -0.992870E+00   0.000000E+00
  0.152610E+03   0.134161E+01   0.118416E+00  -0.992964E+00   0.000000E+00
  0.152700E+03   0.134257E+01   0.117614E+00  -0.993061E+00   0.000000E+00
  0.152790E+03   0.134353E+01   0.116814E+00  -0.993154E+00   0.000000E+00
  0.152880E+03   0.134449E+01   0.116018E+00  -0.993248E+00   0.000000E+00
  0.152970E+03   0.134544E+01   0.115224E+00  -0.993339E+00   0.000000E+00
  0.153060E+03   0.134640E+01   0.114434E+00  -0.993433E+00   0.000000E+00
  0.153150E+03   0.134735E+01   0.113646E+00  -0.993521E+00   0.000000E+00
  0.153240E+03   0.134830E+01   0.112861E+00  -0.993611E+00   0.000000E+00
  0.153330E+03   0.134924E+01   0.112080E+00  -0.993702E+00   0.000000E+00
  0.153420E+03   0.135019E+01   0.111301E+00  -0.993787E+00   0.000000E+00
  0.153510E+03   0.135113E+01   0.110525E+00  -0.993871E+00   0.000000E+00
  0.153600E+03   0.135207E+01   0.109752E+00  -0.993959E+00   0.000000E+00
  0.153690E+03   0.135301E+01   0.108981E+00  -0.994043E+00   0.000000E+00
  0.153780E+03   0.135395E+01   0.108214E+00  -0.994128E+00   0.000000E+00
  0.153870E+03   0.135488E+01   0.107450E+00  -0.994212E+00   0.000000E+00
  0.153960E+03   0.135581E+01   0.106689E+00  -0.994291E+00   0.000000E+00
  0.154050E+03   0.135674E+01   0.105930E+00  -0.994375E+00   0.000000E+00
  0.154140E+03   0.135767E+01   0.105175E+00  -0.994453E+00   0.000000E+00
  0.154230E+03   0.135859E+01   0.104422E+00  -0.994534E+00   0.000000E+00
  0.154320E+03   0.135952E+01   0.103672E+00  -0.994610E+00   0.000000E+00
  0.154410E+03   0.136044E+01   0.102925E+00  -0.994688E+00   0.000000E+00
  0.154500E+03   0.136135E+01   0.102181E+00  -0.994766E+00   0.000000E+00
  0.154590E+03   0.136227E+01   0.101440E+00  -0.994841E+00   0.000000E+00
  0.154680E+03   0.136318E+01   0.100702E+00  -0.994917E+00   0.000000E+00
  0.154770E+03   0.136409E+01   0.999664E-01  -0.994992E+00   0.000000E+00
  0.154860E+03   0.136500E+01   0.992340E-01  -0.995064E+00   0.000000E+00
  0.154950E+03   0.136591E+01   0.985043E-01  -0.995136E+00   0.000000E+00
  0.155050E+03   0.136681E+01   0.977777E-01  -0.995208E+00   0.000000E+00
  0.155140E+03   0.136771E+01   0.970539E-01  -0.995280E+00   0.000000E+00
  0.155230E+03   0.136861E+01   0.963330E-01  -0.995350E+00   0.000000E+00
  0.155320E+03   0.136951E+01   0.956149E-01  -0.995419E+00   0.000000E+00
  0.155410E+03   0.137040E+01   0.948997E-01  -0.995485E+00   0.000000E+00
  0.155500E+03   0.137129E+01   0.941873E-01  -0.995554E+00   0.000000E+00
  0.155590E+03   0.137218E+01   0.934779E-01  -0.995620E+00   0.000000E+00
  0.155680E+03   0.137307E+01   0.927712E-01  -0.995687E+00   0.000000E+00
  0.155770E+03   0.137395E+01   0.920675E-01  -0.995753E+00   0.000000E+00
  0.155860E+03   0.137483E+01   0.913666E-01  -0.995819E+00   0.000000E+00
  0.155950E+03   0.137571E+01   0.906685E-01  -0.995882E+00   0.000000E+00
  0.156040E+03   0.137659E+01   0.899734E-01  -0.995945E+00   0.000000E+00
  0.156130E+03   0.137746E+01   0.892810E-01  -0.996008E+00   0.000000E+00
  0.156220E+03   0.137833E+01   0.885916E-01  -0.996068E+00   0.000000E+00
  0.156310E+03   0.137920E+01   0.879049E-01  -0.996129E+00   0.000000E+00
  0.156400E+03   0.138007E+01   0.872211E-01  -0.996189E+00   0.000000E+00
  0.156490E+03   0.138093E+01   0.865401E-01  -0.996249E+00   0.000000E+00
  0.156580E+03   0.138180E+01   0.858621E-01  -0.996306E+00   0.000000E+00
  0.156670E+03   0.138266E+01   0.851868E-01  -0.996366E+00   0.000000E+00
  0.156760E+03   0.138351E+01   0.845143E-01  -0.996424E+00   0.000000E+00
  0.156850E+03   0.138436E+01   0.838447E-01  -0.996481E+00   0.000000E+00
  0.156940E+03   0.138522E+01   0.831778E-01  -0.996535E+00   0.000000E+00
  0.157030E+03   0.138607E+01   0.825141E-01  -0.996590E+00   0.000000E+00
  0.157120E+03   0.138691E+01   0.818529E-01  -0.996646E+00   0.000000E+00
  0.157210E+03   0.138776E+01   0.811946E-01  -0.996698E+00   0.000000E+00
  0.157300E+03   0.138860E+01   0.805391E-01  -0.996750E+00   0.000000E+00
  0.157390E+03   0.138944E+01   0.798865E-01  -0.996804E+00   0.000000E+00
  0.157480E+03   0.139027E+01   0.792367E-01  -0.996855E+00   0.000000E+00
  0.157570E+03   0.139111E+01   0.785896E-01  -0.996907E+00   0.000000E+00
  0.157660E+03   0.139194E+01   0.779453E-01  -0.996958E+00   0.000000E+00
  0.157750E+03   0.139277E+01   0.773040E-01  -0.997006E+00   0.000000E+00
  0.157840E+03   0.139359E+01   0.766653E-01  -0.997055E+00   0.000000E+00
  0.157930E+03   0.139441E+01   0.760296E-01  -0.997106E+00   0.000000E+00
  0.158020E+03   0.139523E+01   0.753965E-01  -0.997155E+00   0.000000E+00
  0.158110E+03   0.139605E+01   0.747663E-01  -0.997200E+00   0.000000E+00
  0.158200E+03   0.139687E+01   0.741390E-01  -0.997249E+00   0.000000E+00
  0.158290E+03   0.139768E+01   0.735144E-01  -0.997294E+00   0.000000E+00
  0.158380E+03   0.139848E+01   0.728924E-01  -0.997340E+00   0.000000E+00
  0.158470E+03   0.139929E+01   0.722736E-01  -0.997385E+00   0.000000E+00
  0.158560E+03   0.140010E+01   0.716572E-01  -0.997428E+00   0.000000E+00
  0.158650E+03   0.140090E+01   0.710439E-01  -0.997474E+00   0.000000E+00
  0.158740E+03   0.140170E+01   0.704331E-01  -0.997517E+00   0.000000E+00
  0.158830E+03   0.140249E+01   0.698253E-01  -0.997559E+00   0.000000E+00
  0.158920E+03   0.140328E+01   0.692201E-01  -0.997602E+00   0.000000E+00
  0.159010E+03   0.140408E+01   0.686179E-01  -0.997642E+00   0.000000E+00
  0.159100E+03   0.140486E+01   0.680183E-01  -0.997685E+00   0.000000E+00
  0.159190E+03   0.140565E+01   0.674216E-01  -0.997725E+00   0.000000E+00
  0.159280E+03   0.140643E+01   0.668277E-01  -0.997764E+00   0.000000E+00
  0.159370E+03   0.140721E+01   0.662364E-01  -0.997804E+00   0.000000E+00
  0.159460E+03   0.140799E+01   0.656480E-01  -0.997844E+00   0.000000E+00
  0.159550E+03   0.140876E+01   0.650621E-01  -0.997881E+00   0.000000E+00
  0.159640E+03   0.140953E+01   0.644793E-01  -0.997921E+00   0.000000E+00
  0.159730E+03   0.141030E+01   0.638992E-01  -0.997958E+00   0.000000E+00
  0.159820E+03   0.141107E+01   0.633217E-01  -0.997993E+00   0.000000E+00
  0.159910E+03   0.141183E+01   0.627470E-01  -0.998030E+00   0.000000E+00
  0.160000E+03   0.141259E+01   0.621751E-01  -0.998064E+00   0.000000E+00
  0.160090E+03   0.141334E+01   0.616059E-01  -0.998101E+00   0.000000E+00
  0.160180E+03   0.141410E+01   0.610395E-01  -0.998135E+00   0.000000E+00
  0.160270E+03   0.141485E+01   0.604758E-01  -0.998169E+00   0.000000E+00
  0.160360E+03   0.141560E+01   0.599149E-01  -0.998204E+00   0.000000E+00
  0.160450E+03   0.141634E+01   0.593566E-01  -0.998235E+00   0.000000E+00
  0.160540E+03   0.141708E+01   0.588012E-01  -0.998272E+00   0.000000E+00
  0.160630E+03   0.141782E+01   0.582485E-01  -0.998301E+00   0.000000E+00
  0.160720E+03   0.141856E+01   0.576986E-01  -0.998335E+00   0.000000E+00
  0.160810E+03   0.141930E+01   0.571513E-01  -0.998364E+00   0.000000E+00
  0.160900E+03   0.142002E+01   0.566067E-01  -0.998398E+00   0.000000E+00
  0.160990E+03   0.142075E+01   0.560650E-01  -0.998427E+00   0.000000E+00
  0.161080E+03   0.142148E+01   0.555259E-01  -0.998458E+00   0.000000E+00
  0.161170E+03   0.142220E+01   0.549896E-01  -0.998487E+00   0.000000E+00
  0.161260E+03   0.142292E+01   0.544560E-01  -0.998516E+00   0.000000E+00
  0.161350E+03   0.142363E+01   0.539250E-01  -0.998545E+00   0.000000E+00
  0.161440E+03   0.142435E+01   0.533969E-01  -0.998573E+00   0.000000E+00
  0.161530E+03   0.142506E+01   0.528715E-01  -0.998602E+00   0.000000E+00
  0.161620E+03   0.142576E+01   0.523487E-01  -0.998631E+00   0.000000E+00
  0.161710E+03   0.142647E+01   0.518287E-01  -0.998654E+00   0.000000E+00
  0.161800E+03   0.142717E+01   0.513114E-01  -0.998683E+00   0.000000E+00
  0.161890E+03   0.142787E+01   0.507967E-01  -0.998709E+00   0.000000E+00
  0.161980E+03   0.142856E+01   0.502847E-01  -0.998735E+00   0.000000E+00
  0.162070E+03   0.142926E+01   0.497755E-01  -0.998761E+00   0.000000E+00
  0.162160E+03   0.142995E+01   0.492690E-01  -0.998784E+00   0.000000E+00
  0.162250E+03   0.143063E+01   0.487652E-01  -0.998810E+00   0.000000E+00
  0.162340E+03   0.143132E+01   0.482641E-01  -0.998833E+00   0.000000E+00
  0.162430E+03   0.143200E+01   0.477656E-01  -0.998859E+00   0.000000E+00
  0.162520E+03   0.143267E+01   0.472699E-01  -0.998882E+00   0.000000E+00
  0.162610E+03   0.143335E+01   0.467768E-01  -0.998903E+00   0.000000E+00
  0.162700E+03   0.143402E+01   0.462866E-01  -0.998929E+00   0.000000E+00
  0.162790E+03   0.143469E+01   0.457989E-01  -0.998952E+00   0.000000E+00
  0.162880E+03   0.143535E+01   0.453138E-01  -0.998973E+00   0.000000E+00
  0.162970E+03   0.143602E+01   0.448315E-01  -0.998994E+00   0.000000E+00
  0.163060E+03   0.143668E+01   0.443518E-01  -0.999014E+00   0.000000E+00
  0.163150E+03   0.143733E+01   0.438750E-01  -0.999037E+00   0.000000E+00
  0.163240E+03   0.143798E+01   0.434007E-01  -0.999058E+00   0.000000E+00
  0.163330E+03   0.143863E+01   0.429290E-01  -0.999078E+00   0.000000E+00
  0.163420E+03   0.143928E+01   0.424602E-01  -0.999096E+00   0.000000E+00
  0.163510E+03   0.143992E+01   0.419940E-01  -0.999120E+00   0.000000E+00
  0.163600E+03   0.144056E+01   0.415303E-01  -0.999138E+00   0.000000E+00
  0.163690E+03   0.144120E+01   0.410695E-01  -0.999155E+00   0.000000E+00
  0.163780E+03   0.144183E+01   0.406111E-01  -0.999176E+00   0.000000E+00
  0.163870E+03   0.144246E+01   0.401555E-01  -0.999194E+00   0.000000E+00
  0.163960E+03   0.144309E+01   0.397027E-01  -0.999212E+00   0.000000E+00
  0.164050E+03   0.144372E+01   0.392523E-01  -0.999230E+00   0.000000E+00
  0.164140E+03   0.144434E+01   0.388047E-01  -0.999245E+00   0.000000E+00
  0.164230E+03   0.144496E+01   0.383598E-01  -0.999265E+00   0.000000E+00
  0.164320E+03   0.144557E+01   0.379175E-01  -0.999281E+00   0.000000E+00
  0.164410E+03   0.144618E+01   0.374779E-01  -0.999299E+00   0.000000E+00
  0.164500E+03   0.144679E+01   0.370408E-01  -0.999314E+00   0.000000E+00
  0.164590E+03   0.144740E+01   0.366064E-01  -0.999329E+00   0.000000E+00
  0.164680E+03   0.144800E+01   0.361747E-01  -0.999345E+00   0.000000E+00
  0.164770E+03   0.144860E+01   0.357455E-01  -0.999362E+00   0.000000E+00
  0.164860E+03   0.144920E+01   0.353192E-01  -0.999375E+00   0.000000E+00
  0.164950E+03   0.144979E+01   0.348953E-01  -0.999390E+00   0.000000E+00
  0.165050E+03   0.145038E+01   0.344742E-01  -0.999406E+00   0.000000E+00
  0.165140E+03   0.145097E+01   0.340557E-01  -0.999421E+00   0.000000E+00
  0.165230E+03   0.145155E+01   0.336397E-01  -0.999436E+00   0.000000E+00
  0.165320E+03   0.145213E+01   0.332266E-01  -0.999446E+00   0.000000E+00
  0.165410E+03   0.145271E+01   0.328159E-01  -0.999461E+00   0.000000E+00
  0.165500E+03   0.145328E+01   0.324078E-01  -0.999474E+00   0.000000E+00
  0.165590E+03   0.145385E+01   0.320025E-01  -0.999487E+00   0.000000E+00
  0.165680E+03   0.145442E+01   0.315998E-01  -0.999502E+00   0.000000E+00
  0.165770E+03   0.145498E+01   0.311996E-01  -0.999512E+00   0.000000E+00
  0.165860E+03   0.145554E+01   0.308021E-01  -0.999525E+00   0.000000E+00
  0.165950E+03   0.145610E+01   0.304071E-01  -0.999537E+00   0.000000E+00
  0.166040E+03   0.145665E+01   0.300149E-01  -0.999550E+00   0.000000E+00
  0.166130E+03   0.145721E+01   0.296253E-01  -0.999560E+00   0.000000E+00
  0.166220E+03   0.145775E+01   0.292382E-01  -0.999573E+00   0.000000E+00
  0.166310E+03   0.145830E+01   0.288539E-01  -0.999583E+00   0.000000E+00
  0.166400E+03   0.145884E+01   0.284720E-01  -0.999595E+00   0.000000E+00
  0.166490E+03   0.145938E+01   0.280927E-01  -0.999605E+00   0.000000E+00
  0.166580E+03   0.145991E+01   0.277161E-01  -0.999615E+00   0.000000E+00
  0.166670E+03   0.146044E+01   0.273421E-01  -0.999625E+00   0.000000E+00
  0.166760E+03   0.146097E+01   0.269707E-01  -0.999638E+00   0.000000E+00
  0.166850E+03   0.146149E+01   0.266020E-01  -0.999646E+00   0.000000E+00
  0.166940E+03   0.146201E+01   0.262358E-01  -0.999656E+00   0.000000E+00
  0.167030E+03   0.146253E+01   0.258721E-01  -0.999666E+00   0.000000E+00
  0.167120E+03   0.146305E+01   0.255112E-01  -0.999676E+00   0.000000E+00
  0.167210E+03   0.146356E+01   0.251527E-01  -0.999683E+00   0.000000E+00
  0.167300E+03   0.146406E+01   0.247969E-01  -0.999693E+00   0.000000E+00
  0.167390E+03   0.146457E+01   0.244438E-01  -0.999701E+00   0.000000E+00
  0.167480E+03   0.146507E+01   0.240931E-01  -0.999708E+00   0.000000E+00
  0.167570E+03   0.146557E+01   0.237451E-01  -0.999718E+00   0.000000E+00
  0.167660E+03   0.146606E+01   0.233996E-01  -0.999726E+00   0.000000E+00
  0.167750E+03   0.146655E+01   0.230568E-01  -0.999736E+00   0.000000E+00
  0.167840E+03   0.146704E+01   0.227164E-01  -0.999741E+00   0.000000E+00
  0.167930E+03   0.146752E+01   0.223788E-01  -0.999751E+00   0.000000E+00
  0.168020E+03   0.146800E+01   0.220438E-01  -0.999758E+00   0.000000E+00
  0.168110E+03   0.146848E+01   0.217112E-01  -0.999763E+00   0.000000E+00
  0.168200E+03   0.146896E+01   0.213812E-01  -0.999771E+00   0.000000E+00
  0.168290E+03   0.146943E+01   0.210538E-01  -0.999778E+00   0.000000E+00
  0.168380E+03   0.146990E+01   0.207290E-01  -0.999783E+00   0.000000E+00
  0.168470E+03   0.147036E+01   0.204067E-01  -0.999791E+00   0.000000E+00
  0.168560E+03   0.147082E+01   0.200872E-01  -0.999798E+00   0.000000E+00
  0.168650E+03   0.147128E+01   0.197700E-01  -0.999805E+00   0.000000E+00
  0.168740E+03   0.147173E+01   0.194555E-01  -0.999810E+00   0.000000E+00
  0.168830E+03   0.147218E+01   0.191436E-01  -0.999818E+00   0.000000E+00
  0.168920E+03   0.147263E+01   0.188341E-01  -0.999823E+00   0.000000E+00
  0.169010E+03   0.147307E+01   0.185274E-01  -0.999828E+00   0.000000E+00
  0.169100E+03   0.147351E+01   0.182231E-01  -0.999835E+00   0.000000E+00
  0.169190E+03   0.147395E+01   0.179215E-01  -0.999840E+00   0.000000E+00
  0.169280E+03   0.147438E+01   0.176222E-01  -0.999845E+00   0.000000E+00
  0.169370E+03   0.147481E+01   0.173257E-01  -0.999850E+00   0.000000E+00
  0.169460E+03   0.147524E+01   0.170316E-01  -0.999855E+00   0.000000E+00
  0.169550E+03   0.147566E+01   0.167402E-01  -0.999860E+00   0.000000E+00
  0.169640E+03   0.147608E+01   0.164512E-01  -0.999865E+00   0.000000E+00
  0.169730E+03   0.147649E+01   0.161649E-01  -0.999868E+00   0.000000E+00
  0.169820E+03   0.147690E+01   0.158811E-01  -0.999875E+00   0.000000E+00
  0.169910E+03   0.147731E+01   0.155998E-01  -0.999880E+00   0.000000E+00
  0.170000E+03   0.147772E+01   0.153211E-01  -0.999882E+00   0.000000E+00
  0.170090E+03   0.147812E+01   0.150451E-01  -0.999887E+00   0.000000E+00
  0.170180E+03   0.147852E+01   0.147713E-01  -0.999890E+00   0.000000E+00
  0.170270E+03   0.147891E+01   0.145004E-01  -0.999895E+00   0.000000E+00
  0.170360E+03   0.147930E+01   0.142318E-01  -0.999900E+00   0.000000E+00
  0.170450E+03   0.147969E+01   0.139658E-01  -0.999902E+00   0.000000E+00
  0.170540E+03   0.148007E+01   0.137024E-01  -0.999907E+00   0.000000E+00
  0.170630E+03   0.148045E+01   0.134415E-01  -0.999909E+00   0.000000E+00
  0.170720E+03   0.148083E+01   0.131832E-01  -0.999914E+00   0.000000E+00
  0.170810E+03   0.148120E+01   0.129274E-01  -0.999917E+00   0.000000E+00
  0.170900E+03   0.148158E+01   0.126742E-01  -0.999919E+00   0.000000E+00
  0.170990E+03   0.148194E+01   0.124233E-01  -0.999922E+00   0.000000E+00
  0.171080E+03   0.148231E+01   0.121750E-01  -0.999927E+00   0.000000E+00
  0.171170E+03   0.148266E+01   0.119294E-01  -0.999929E+00   0.000000E+00
  0.171260E+03   0.148302E+01   0.116862E-01  -0.999932E+00   0.000000E+00
  0.171350E+03   0.148337E+01   0.114457E-01  -0.999934E+00   0.000000E+00
  0.171440E+03   0.148372E+01   0.112076E-01  -0.999937E+00   0.000000E+00
  0.171530E+03   0.148407E+01   0.109721E-01  -0.999941E+00   0.000000E+00
  0.171620E+03   0.148441E+01   0.107390E-01  -0.999941E+00   0.000000E+00
  0.171710E+03   0.148475E+01   0.105085E-01  -0.999946E+00   0.000000E+00
  0.171800E+03   0.148508E+01   0.102806E-01  -0.999946E+00   0.000000E+00
  0.171890E+03   0.148541E+01   0.100551E-01  -0.999949E+00   0.000000E+00
  0.171980E+03   0.148574E+01   0.983235E-02  -0.999951E+00   0.000000E+00
  0.172070E+03   0.148607E+01   0.961191E-02  -0.999954E+00   0.000000E+00
  0.172160E+03   0.148638E+01   0.939394E-02  -0.999956E+00   0.000000E+00
  0.172250E+03   0.148670E+01   0.917860E-02  -0.999959E+00   0.000000E+00
  0.172340E+03   0.148701E+01   0.896575E-02  -0.999961E+00   0.000000E+00
  0.172430E+03   0.148733E+01   0.875535E-02  -0.999961E+00   0.000000E+00
  0.172520E+03   0.148763E+01   0.854768E-02  -0.999963E+00   0.000000E+00
  0.172610E+03   0.148793E+01   0.834239E-02  -0.999966E+00   0.000000E+00
  0.172700E+03   0.148824E+01   0.813954E-02  -0.999966E+00   0.000000E+00
  0.172790E+03   0.148853E+01   0.793930E-02  -0.999968E+00   0.000000E+00
  0.172880E+03   0.148882E+01   0.774165E-02  -0.999968E+00   0.000000E+00
  0.172970E+03   0.148911E+01   0.754632E-02  -0.999973E+00   0.000000E+00
  0.173060E+03   0.148939E+01   0.735359E-02  -0.999973E+00   0.000000E+00
  0.173150E+03   0.148967E+01   0.716341E-02  -0.999976E+00   0.000000E+00
  0.173240E+03   0.148995E+01   0.697571E-02  -0.999976E+00   0.000000E+00
  0.173330E+03   0.149023E+01   0.679065E-02  -0.999976E+00   0.000000E+00
  0.173420E+03   0.149050E+01   0.660787E-02  -0.999978E+00   0.000000E+00
  0.173510E+03   0.149076E+01   0.642758E-02  -0.999978E+00   0.000000E+00
  0.173600E+03   0.149102E+01   0.625002E-02  -0.999981E+00   0.000000E+00
  0.173690E+03   0.149129E+01   0.607480E-02  -0.999981E+00   0.000000E+00
  0.173780E+03   0.149154E+01   0.590219E-02  -0.999981E+00   0.000000E+00
  0.173870E+03   0.149179E+01   0.573200E-02  -0.999983E+00   0.000000E+00
  0.173960E+03   0.149204E+01   0.556435E-02  -0.999983E+00   0.000000E+00
  0.174050E+03   0.149229E+01   0.539925E-02  -0.999985E+00   0.000000E+00
  0.174140E+03   0.149253E+01   0.523650E-02  -0.999985E+00   0.000000E+00
  0.174230E+03   0.149277E+01   0.507644E-02  -0.999985E+00   0.000000E+00
  0.174320E+03   0.149300E+01   0.491884E-02  -0.999988E+00   0.000000E+00
  0.174410E+03   0.149323E+01   0.476356E-02  -0.999988E+00   0.000000E+00
  0.174500E+03   0.149346E+01   0.461102E-02  -0.999990E+00   0.000000E+00
  0.174590E+03   0.149368E+01   0.446084E-02  -0.999990E+00   0.000000E+00
  0.174680E+03   0.149390E+01   0.431304E-02  -0.999990E+00   0.000000E+00
  0.174770E+03   0.149411E+01   0.416791E-02  -0.999993E+00   0.000000E+00
  0.174860E+03   0.149433E+01   0.402530E-02  -0.999990E+00   0.000000E+00
  0.174950E+03   0.149453E+01   0.388517E-02  -0.999993E+00   0.000000E+00
  0.175050E+03   0.149474E+01   0.374738E-02  -0.999993E+00   0.000000E+00
  0.175140E+03   0.149494E+01   0.361218E-02  -0.999995E+00   0.000000E+00
  0.175230E+03   0.149514E+01   0.347953E-02  -0.999993E+00   0.000000E+00
  0.175320E+03   0.149533E+01   0.334932E-02  -0.999995E+00   0.000000E+00
  0.175410E+03   0.149552E+01   0.322158E-02  -0.999995E+00   0.000000E+00
  0.175500E+03   0.149571E+01   0.309642E-02  -0.999995E+00   0.000000E+00
  0.175590E+03   0.149589E+01   0.297363E-02  -0.999995E+00   0.000000E+00
  0.175680E+03   0.149607E+01   0.285348E-02  -0.999998E+00   0.000000E+00
  0.175770E+03   0.149625E+01   0.273569E-02  -0.999995E+00   0.000000E+00
  0.175860E+03   0.149642E+01   0.262041E-02  -0.999998E+00   0.000000E+00
  0.175950E+03   0.149659E+01   0.250758E-02  -0.999995E+00   0.000000E+00
  0.176040E+03   0.149675E+01   0.239729E-02  -0.999998E+00   0.000000E+00
  0.176130E+03   0.149691E+01   0.228953E-02  -0.999998E+00   0.000000E+00
  0.176220E+03   0.149707E+01   0.218416E-02  -0.999998E+00   0.000000E+00
  0.176310E+03   0.149722E+01   0.208131E-02  -0.999998E+00   0.000000E+00
  0.176400E+03   0.149737E+01   0.198092E-02  -0.999998E+00   0.000000E+00
  0.176490E+03   0.149752E+01   0.188306E-02  -0.999998E+00   0.000000E+00
  0.176580E+03   0.149766E+01   0.178771E-02  -0.100000E+01   0.000000E+00
  0.176670E+03   0.149780E+01   0.169486E-02  -0.999998E+00   0.000000E+00
  0.176760E+03   0.149794E+01   0.160434E-02  -0.999998E+00   0.000000E+00
  0.176850E+03   0.149807E+01   0.151642E-02  -0.100000E+01   0.000000E+00
  0.176940E+03   0.149819E+01   0.143091E-02  -0.100000E+01   0.000000E+00
  0.177030E+03   0.149832E+01   0.134802E-02  -0.999998E+00   0.000000E+00
  0.177120E+03   0.149844E+01   0.126743E-02  -0.100000E+01   0.000000E+00
  0.177210E+03   0.149856E+01   0.118943E-02  -0.100000E+01   0.000000E+00
  0.177300E+03   0.149867E+01   0.111398E-02  -0.100000E+01   0.000000E+00
  0.177390E+03   0.149878E+01   0.104093E-02  -0.100000E+01   0.000000E+00
  0.177480E+03   0.149889E+01   0.970286E-03  -0.999998E+00   0.000000E+00
  0.177570E+03   0.149899E+01   0.902291E-03  -0.100000E+01   0.000000E+00
  0.177660E+03   0.149908E+01   0.836630E-03  -0.100000E+01   0.000000E+00
  0.177750E+03   0.149918E+01   0.773545E-03  -0.100000E+01   0.000000E+00
  0.177840E+03   0.149927E+01   0.712828E-03  -0.100000E+01   0.000000E+00
  0.177930E+03   0.149936E+01   0.654685E-03  -0.100000E+01   0.000000E+00
  0.178020E+03   0.149944E+01   0.598942E-03  -0.100000E+01   0.000000E+00
  0.178110E+03   0.149952E+01   0.545806E-03  -0.100000E+01   0.000000E+00
  0.178200E+03   0.149960E+01   0.494965E-03  -0.100000E+01   0.000000E+00
  0.178290E+03   0.149967E+01   0.446729E-03  -0.100000E+01   0.000000E+00
  0.178380E+03   0.149974E+01   0.400891E-03  -0.100000E+01   0.000000E+00
  0.178470E+03   0.149980E+01   0.357622E-03  -0.100000E+01   0.000000E+00
  0.178560E+03   0.149986E+01   0.316783E-03  -0.100000E+01   0.000000E+00
  0.178650E+03   0.149992E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.178740E+03   0.149997E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.178830E+03   0.150002E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.178920E+03   0.150007E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179010E+03   0.150011E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179100E+03   0.150015E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179190E+03   0.150019E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179280E+03   0.150022E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179370E+03   0.150025E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179460E+03   0.150027E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179550E+03   0.150029E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179640E+03   0.150031E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179730E+03   0.150032E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179820E+03   0.150033E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.179910E+03   0.150033E+01   0.000000E+00  -0.100000E+01   0.000000E+00
  0.180000E+03   0.150034E+01   0.000000E+00  -0.100000E+01   0.000000E+00
